interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
pDCs|pDCs|GNAI2|ADCY7,pDCs,pDCs,GNAI2,ADCY7,-0.040106660409714195,-0.32884613652806327,0.2486328157086349,34,0.10020028076026377,10.015665273394857,0.7854343586335477,0.9502450730016879
CD8 T Cells|pDCs|TNF|TRADD,CD8 T Cells,pDCs,TNF,TRADD,0.06836296485013918,-0.4294185380970774,0.5661444677973557,33,0.12770113262007932,9.498685316438165,0.7877971618276756,0.9502450730016879
CD4 T Cells|CD4 T Cells|S100A9|ITGB2,CD4 T Cells,CD4 T Cells,S100A9,ITGB2,0.04125788260251577,-0.25909175925988576,0.3416075244649173,53,0.01565793871404786,12.805316252406456,0.7877505694508417,0.9502450730016879
NK Cells|CD8 T Cells|HLA-E|CD8A,NK Cells,CD8 T Cells,HLA-E,CD8A,-0.011907184922706038,-0.09801814463749736,0.07420377479208529,56,0.07557351565664316,12.823253107384767,0.78637688874167,0.9502450730016879
pDCs|NK Cells|MIF|CD74_CXCR4,pDCs,NK Cells,MIF,CD74_CXCR4,0.05471260440954036,-0.33939933398464983,0.4488245428037305,44,0.0672878746621034,10.877998116002292,0.7855512248518225,0.9502450730016879
Non-classical Monocytes|CD8 T Cells|VCAN|ITGA4,Non-classical Monocytes,CD8 T Cells,VCAN,ITGA4,-0.04091602814118209,-0.3361866134959164,0.25435455721355227,55,0.09668387412022106,12.837866108718586,0.7859336347493601,0.9502450730016879
pDCs|NK Cells|PTDSS1|JMJD6,pDCs,NK Cells,PTDSS1,JMJD6,-0.0538559335358505,-0.447765183285861,0.34005331621416,37,0.05997819396895321,10.403180350570436,0.7887227462772106,0.9502731824723073
NK Cells|pDCs|PKM|CD44,NK Cells,pDCs,PKM,CD44,-0.030722320434304312,-0.25979580065546853,0.1983511597868599,44,0.050192890425746484,10.877998116002292,0.7926571870493347,0.9502731824723073
Classical Monocytes|NK Cells|TGFB1|CXCR4,Classical Monocytes,NK Cells,TGFB1,CXCR4,0.0444070034557873,-0.2890988283540523,0.3779128352656269,55,0.14829523949229872,12.96329824896671,0.7941130744749707,0.9502731824723073
Non-classical Monocytes|CD8 T Cells|HLA-DPA1|LAG3,Non-classical Monocytes,CD8 T Cells,HLA-DPA1,LAG3,0.0339259868479051,-0.22375769261945072,0.2916096663152609,55,0.1055119811573072,12.658421525295251,0.7963729946877158,0.9502731824723073
Non-classical Monocytes|pDCs|LGALS9|CD47,Non-classical Monocytes,pDCs,LGALS9,CD47,-0.03557351078273795,-0.3028278878831925,0.23168086631771656,44,0.05060082224861262,10.877998116002292,0.7941807835706051,0.9502731824723073
CD4 T Cells|Non-classical Monocytes|TGFB1|LPP,CD4 T Cells,Non-classical Monocytes,TGFB1,LPP,-0.052139508727474235,-0.4354453831435846,0.3311663656886361,53,0.26406122059573245,12.62523127790349,0.7897727095996985,0.9502731824723073
Classical Monocytes|Non-classical Monocytes|HLA-DPB1|CD4,Classical Monocytes,Non-classical Monocytes,HLA-DPB1,CD4,-0.02967808841460431,-0.2506685653081132,0.19131238847890458,56,0.02712734139590478,12.823253107384767,0.7923849535432517,0.9502731824723073
Non-classical Monocytes|pDCs|CD14|ITGB2,Non-classical Monocytes,pDCs,CD14,ITGB2,0.03141653737715812,-0.19844471601895125,0.26127779077326746,44,0.05043323326642135,10.877998116002292,0.788791524114492,0.9502731824723073
Classical Monocytes|Non-classical Monocytes|GNAI2|C5AR1,Classical Monocytes,Non-classical Monocytes,GNAI2,C5AR1,-0.02625772527798604,-0.22055870126967475,0.16804325071370269,56,0.03545871083556362,12.823253107384767,0.7911108136263401,0.9502731824723073
Non-classical Monocytes|NK Cells|MIF|CD74_CXCR4,Non-classical Monocytes,NK Cells,MIF,CD74_CXCR4,0.045296629427842676,-0.2958646591914586,0.38645791804714397,56,0.06583731077048383,12.823253107384767,0.7946878111418038,0.9502731824723073
Non-classical Monocytes|pDCs|ADAM15|ITGB1,Non-classical Monocytes,pDCs,ADAM15,ITGB1,-0.03613891656579158,-0.3010005220104862,0.22872268887890304,40,0.09399434573686882,10.749268873883246,0.789140906324757,0.9502731824723073
pDCs|CD8 T Cells|TGFB1|ITGB1,pDCs,CD8 T Cells,TGFB1,ITGB1,-0.042192141194505206,-0.3607498689593838,0.2763655865703734,42,0.07951913458648263,11.139161019626373,0.7951784122390794,0.9502731824723073
pDCs|CD8 T Cells|HLA-DRB1|LAG3,pDCs,CD8 T Cells,HLA-DRB1,LAG3,-0.030435593893300306,-0.25864340436599187,0.19777221657939123,43,0.2509392369553247,10.683833490877575,0.7937869418468829,0.9502731824723073
CD8 T Cells|Classical Monocytes|CALR|LRP1,CD8 T Cells,Classical Monocytes,CALR,LRP1,-0.023870440156036815,-0.2046953417356643,0.15695446142359068,56,0.03942665310073856,12.823253107384767,0.7958419654511097,0.9502731824723073
Classical Monocytes|CD4 T Cells|TGFB1|ITGB1,Classical Monocytes,CD4 T Cells,TGFB1,ITGB1,-0.04062586189865977,-0.34648019654997886,0.26522847275265926,55,0.30501306325315836,12.96329824896671,0.7946037682215848,0.9502731824723073
CD8 T Cells|pDCs|HLA-DPB1|CD4,CD8 T Cells,pDCs,HLA-DPB1,CD4,0.042991187529537095,-0.2811141358202245,0.3670965108792986,43,0.06489191808243566,10.683833490877575,0.7948785411258124,0.9502731824723073
CD4 T Cells|Classical Monocytes|PSAP|LRP1,CD4 T Cells,Classical Monocytes,PSAP,LRP1,-0.025979839149606315,-0.21971863132126743,0.16775895302205482,56,0.01565205268559966,12.823253107384767,0.7926848647614052,0.9502731824723073
B Cells|NK Cells|ADAM28|ITGA4,B Cells,NK Cells,ADAM28,ITGA4,0.030391636139334363,-0.20055899766208168,0.2613422699407504,56,0.024318250225176752,12.823253107384767,0.7964695688469912,0.9502731824723073
NK Cells|B Cells|HMGB1|CXCR4,NK Cells,B Cells,HMGB1,CXCR4,-0.0033715636166482543,-0.028817979644906573,0.022074852411610064,56,0.05117029187879385,12.823253107384767,0.795104013996598,0.9502731824723073
CD8 T Cells|pDCs|MIF|TNFRSF14,CD8 T Cells,pDCs,MIF,TNFRSF14,0.03867329029674103,-0.24979902766556347,0.32714560825904554,44,0.09340461011723722,10.877998116002292,0.7927375187120063,0.9502731824723073
Non-classical Monocytes|Classical Monocytes|APP|CD74,Non-classical Monocytes,Classical Monocytes,APP,CD74,0.024483578929673157,-0.156911881360224,0.2058790392195703,49,0.054085730327840364,12.767291671449737,0.791361392369049,0.9502731824723073
Classical Monocytes|B Cells|HMGB1|CXCR4,Classical Monocytes,B Cells,HMGB1,CXCR4,-0.0073004239198136145,-0.0625690061139763,0.04796815827434907,56,0.0580855108794337,12.823253107384767,0.7957189314458617,0.9502731824723073
CD8 T Cells|CD8 T Cells|HMGB1|CXCR4,CD8 T Cells,CD8 T Cells,HMGB1,CXCR4,-0.005963238969596843,-0.05073799606078957,0.03881151812159588,56,0.1456796207731127,12.823253107384767,0.7940662934335365,0.9502731824723073
CD8 T Cells|Classical Monocytes|LGALS1|PTPRC,CD8 T Cells,Classical Monocytes,LGALS1,PTPRC,-0.03588636848566329,-0.3113375003675212,0.23956476339619465,56,0.2701569449131691,12.823253107384767,0.7984540657487527,0.9517421812014613
pDCs|NK Cells|HLA-B|KLRD1,pDCs,NK Cells,HLA-B,KLRD1,0.004697049993110269,-0.03134136459793314,0.040735464584153676,44,0.19224509903201037,10.877998116002292,0.7983747895159343,0.9517421812014613
Classical Monocytes|CD4 T Cells|HBEGF|CD44,Classical Monocytes,CD4 T Cells,HBEGF,CD44,0.03386130010801233,-0.2266964763445338,0.29441907656055843,50,0.04131050879316023,11.983689349526355,0.7989463288803824,0.9518799495901586
Non-classical Monocytes|Non-classical Monocytes|APP|LRP1,Non-classical Monocytes,Non-classical Monocytes,APP,LRP1,0.055805035726870816,-0.37574993809095547,0.48736000954469705,49,0.0917053996903554,12.767291671449737,0.7999236237037963,0.9525951918470751
CD4 T Cells|pDCs|HMGB1|CXCR4,CD4 T Cells,pDCs,HMGB1,CXCR4,0.014127936512523448,-0.09595690016521198,0.12421277319025888,44,0.16178451535738503,10.877998116002292,0.8014001030214539,0.9539039379817307
CD8 T Cells|CD8 T Cells|MIF|CD74_CXCR4,CD8 T Cells,CD8 T Cells,MIF,CD74_CXCR4,0.03278085891748196,-0.22404203720635812,0.289603755041322,56,0.018321022887145322,12.823253107384767,0.8024561283516888,0.9547112223845187
CD8 T Cells|CD8 T Cells|HLA-DRB1|LAG3,CD8 T Cells,CD8 T Cells,HLA-DRB1,LAG3,0.04183905806060707,-0.28722596366236414,0.37090407978357826,55,0.08392991553816675,12.658421525295251,0.8032059770998192,0.9551536490029379
Non-classical Monocytes|Non-classical Monocytes|LGALS1|CD69,Non-classical Monocytes,Non-classical Monocytes,LGALS1,CD69,0.019906627223108264,-0.13714074523136535,0.17695399967758188,56,0.06990011982711808,12.823253107384767,0.8037968293540387,0.9554066734607977
CD8 T Cells|CD8 T Cells|HLA-C|CD8B,CD8 T Cells,CD8 T Cells,HLA-C,CD8B,0.0072397694987846595,-0.050319634596332465,0.06479917359390178,56,0.07082000381520104,12.823253107384767,0.8052777990060062,0.9567169713625658
Non-classical Monocytes|CD4 T Cells|LGALS1|ITGB1,Non-classical Monocytes,CD4 T Cells,LGALS1,ITGB1,0.00596703017883235,-0.04165296853858722,0.05358702889625192,56,0.08545583167209214,12.823253107384767,0.8059968874261079,0.9571213038185031
CD8 T Cells|CD4 T Cells|LGALS1|CD69,CD8 T Cells,CD4 T Cells,LGALS1,CD69,0.013182272377903426,-0.0928587583095111,0.11922330306531795,56,0.13528431328637058,12.823253107384767,0.8075027627298874,0.9575595877139491
NK Cells|Classical Monocytes|PSAP|LRP1,NK Cells,Classical Monocytes,PSAP,LRP1,-0.034511769014528224,-0.31126337870552767,0.2422398406764712,56,0.047335578630275044,12.823253107384767,0.8069106019662378,0.9575595877139491
Non-classical Monocytes|Non-classical Monocytes|CD14|ITGA4,Non-classical Monocytes,Non-classical Monocytes,CD14,ITGA4,-0.030227898919415436,-0.27308618750552927,0.21263038966669842,56,0.1728073493158555,12.823253107384767,0.8072685438697775,0.9575595877139491
B Cells|CD4 T Cells|FAM3C|LAMP1,B Cells,CD4 T Cells,FAM3C,LAMP1,0.015904596307416932,-0.11414656575551714,0.14595575837035102,56,0.11096917470809298,12.823253107384767,0.8105677685859279,0.9575992291802898
NK Cells|NK Cells|SPON2|ITGB2,NK Cells,NK Cells,SPON2,ITGB2,0.025267005940291798,-0.1806079279142703,0.2311419397948539,56,0.46605628429769297,12.823253107384767,0.8099068948105093,0.9575992291802898
pDCs|Non-classical Monocytes|APP|PTGER2,pDCs,Non-classical Monocytes,APP,PTGER2,-0.021048341861924225,-0.19235093848466128,0.15025425476081283,44,0.016263850575779837,10.877998116002292,0.8096905528039424,0.9575992291802898
CD8 T Cells|CD4 T Cells|TGFB1|CXCR4,CD8 T Cells,CD4 T Cells,TGFB1,CXCR4,-0.03893263697204841,-0.3551079648461102,0.27724269090201337,55,0.02855061027690664,12.96329824896671,0.8092896194861326,0.9575992291802898
CD8 T Cells|pDCs|TIMP1|CD63,CD8 T Cells,pDCs,TIMP1,CD63,-0.029837533620415538,-0.27191606751715763,0.21224100027632659,40,0.043956524684267584,10.371002613449164,0.8091083128068944,0.9575992291802898
pDCs|pDCs|HLA-DQA1|CD4,pDCs,pDCs,HLA-DQA1,CD4,0.04503435548927029,-0.3225464901463304,0.41261520112487104,42,0.04681450097214945,10.777553792320838,0.8102325856818235,0.9575992291802898
CD4 T Cells|Classical Monocytes|HLA-DRA|CD4,CD4 T Cells,Classical Monocytes,HLA-DRA,CD4,0.023127862032351763,-0.1636267892211022,0.2098825132858057,54,0.08025437262053947,13.18210742033319,0.8082194602255318,0.9575992291802898
CD8 T Cells|CD4 T Cells|IL16|CD4,CD8 T Cells,CD4 T Cells,IL16,CD4,0.0069433239135584975,-0.04935026446092525,0.06323691228804225,56,0.04751584979872814,12.823253107384767,0.8089781538538842,0.9575992291802898
Classical Monocytes|CD4 T Cells|HLA-DPB1|CD4,Classical Monocytes,CD4 T Cells,HLA-DPB1,CD4,0.026156592007955913,-0.18829912872256066,0.2406123127384725,56,0.11465773111266453,12.823253107384767,0.8110655890010461,0.9577395997222633
B Cells|Non-classical Monocytes|HLA-DMA|CD4,B Cells,Non-classical Monocytes,HLA-DMA,CD4,-0.02276880494205717,-0.21122748092573737,0.16568987104162305,56,0.11803379867519481,12.823253107384767,0.8128159727988828,0.9586066023916343
Non-classical Monocytes|NK Cells|SECTM1|CD7,Non-classical Monocytes,NK Cells,SECTM1,CD7,0.03151728054656289,-0.2295261972164977,0.29256075830962347,56,0.3118612675609983,12.823253107384767,0.812937850781667,0.9586066023916343
Classical Monocytes|CD4 T Cells|HLA-DRB1|CD4,Classical Monocytes,CD4 T Cells,HLA-DRB1,CD4,0.018926748740033666,-0.1372619130342119,0.17511541051427923,56,0.13603905726738896,12.823253107384767,0.8122642572233707,0.9586066023916343
pDCs|CD8 T Cells|HLA-A|CD8B,pDCs,CD8 T Cells,HLA-A,CD8B,-0.019152193654142655,-0.1781880639863364,0.13988367667805113,44,0.11361388968968056,10.877998116002292,0.8134075696467679,0.9587131196349732
Non-classical Monocytes|Non-classical Monocytes|LGALS9|HAVCR2,Non-classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,-0.029565831937055777,-0.27691539955796496,0.2177837356838534,53,0.015106990398974118,12.322582179956465,0.814771035396831,0.9587613522815286
CD4 T Cells|pDCs|S100A9|CD36,CD4 T Cells,pDCs,S100A9,CD36,-0.03228491766139186,-0.30232778031023383,0.23775794498745012,41,0.14684151128570155,10.995704939539172,0.8147341677978871,0.9587613522815286
Classical Monocytes|Non-classical Monocytes|HMGB1|HAVCR2,Classical Monocytes,Non-classical Monocytes,HMGB1,HAVCR2,-0.024126566492296577,-0.22517950175450827,0.1769263687699151,53,0.00175633937100228,12.322582179956465,0.8140552391720521,0.9587613522815286
CD8 T Cells|NK Cells|MIF|CD74_CXCR4,CD8 T Cells,NK Cells,MIF,CD74_CXCR4,0.04370165415221254,-0.32230166709571756,0.40970497540014267,56,0.046421074526608375,12.823253107384767,0.8149661197865942,0.9587613522815286
pDCs|Classical Monocytes|FABP5|RXRA,pDCs,Classical Monocytes,FABP5,RXRA,-0.027441942660601612,-0.25779465726464884,0.2029107719434456,44,0.1967332513390232,10.877998116002292,0.8153803812306315,0.9588023375382996
Non-classical Monocytes|CD4 T Cells|CALM1|PTPRA,Non-classical Monocytes,CD4 T Cells,CALM1,PTPRA,-0.020300807277069566,-0.198163763047481,0.15756214849334188,55,0.09999312154369633,12.658421525295251,0.8229867737320393,0.9590909257746895
pDCs|pDCs|VIM|CD44,pDCs,pDCs,VIM,CD44,-0.01784871073521524,-0.17452460389960492,0.13882718242917444,44,0.05959382418197856,10.877998116002292,0.8233164158977943,0.9590909257746895
pDCs|B Cells|HMGB1|CXCR4,pDCs,B Cells,HMGB1,CXCR4,0.0024624120739459576,-0.01928284557944011,0.024207669727332026,44,0.023375800046531725,10.877998116002292,0.8243571369020916,0.9590909257746895
pDCs|B Cells|S100A8|ITGB2,pDCs,B Cells,S100A8,ITGB2,-0.02066966653148898,-0.19907547204293374,0.1577361389799558,42,0.22396520364454997,10.977367192234547,0.8203640997990129,0.9590909257746895
CD8 T Cells|Non-classical Monocytes|CALM1|PTPRA,CD8 T Cells,Non-classical Monocytes,CALM1,PTPRA,-0.02392706727798477,-0.23739820240959125,0.1895440678536217,51,0.005913728323120315,11.978027881857493,0.8261172763893958,0.9590909257746895
CD4 T Cells|NK Cells|LGALS1|PTPRC,CD4 T Cells,NK Cells,LGALS1,PTPRC,-0.016398274193089313,-0.1600747009977451,0.12727815261156647,56,0.1903387428732065,12.823253107384767,0.8229928574166832,0.9590909257746895
pDCs|Non-classical Monocytes|MIF|TNFRSF14,pDCs,Non-classical Monocytes,MIF,TNFRSF14,0.020407595032267738,-0.16177935604414254,0.20259454610867803,44,0.03124690272743158,10.877998116002292,0.826225884260964,0.9590909257746895
NK Cells|pDCs|TGFB1|ITGB1,NK Cells,pDCs,TGFB1,ITGB1,0.036802269469010135,-0.2870472605903538,0.3606517995283741,44,0.0796663761565013,10.877998116002292,0.8237453702688811,0.9590909257746895
B Cells|Non-classical Monocytes|HLA-A|APLP2,B Cells,Non-classical Monocytes,HLA-A,APLP2,0.0069463779039046075,-0.055019608733720075,0.0689123645415293,56,0.09986926911755545,12.823253107384767,0.8260957140454264,0.9590909257746895
B Cells|pDCs|ARF6|SMAP1,B Cells,pDCs,ARF6,SMAP1,0.036466893173013354,-0.27472618061330556,0.3476599669593322,36,0.20693390290662983,9.716578034972798,0.8183430041399479,0.9590909257746895
CD8 T Cells|CD8 T Cells|HLA-E|CD8B,CD8 T Cells,CD8 T Cells,HLA-E,CD8B,-0.01536904498723328,-0.1489998576816367,0.11826176770717013,56,0.1071843784108949,12.823253107384767,0.8216542024465977,0.9590909257746895
Non-classical Monocytes|Classical Monocytes|S100A8|CD69,Non-classical Monocytes,Classical Monocytes,S100A8,CD69,-0.0349014733958834,-0.33529599628160567,0.2654930494898389,55,0.5163474720787916,12.96329824896671,0.8198644663677677,0.9590909257746895
NK Cells|pDCs|LGALS1|ITGB1,NK Cells,pDCs,LGALS1,ITGB1,-0.03018929963412191,-0.29412537650051973,0.23374677723227588,44,0.04641489718930403,10.877998116002292,0.8226150332781095,0.9590909257746895
CD4 T Cells|Non-classical Monocytes|GNAI2|C5AR1,CD4 T Cells,Non-classical Monocytes,GNAI2,C5AR1,-0.0294525895203423,-0.29283641053899956,0.23393123149831496,56,0.08426302806077024,12.823253107384767,0.8265170836825978,0.9590909257746895
CD4 T Cells|Classical Monocytes|MIF|TNFRSF14,CD4 T Cells,Classical Monocytes,MIF,TNFRSF14,-0.03221169128795136,-0.32046383193392847,0.2560404493580257,56,0.04091070473886216,12.823253107384767,0.8266323847792931,0.9590909257746895
Classical Monocytes|CD8 T Cells|MIF|CD74_CXCR4,Classical Monocytes,CD8 T Cells,MIF,CD74_CXCR4,0.0377504829626005,-0.2803666355529665,0.35586760147816754,56,0.010443827523290539,12.823253107384767,0.8160829023267058,0.9590909257746895
CD8 T Cells|CD4 T Cells|HLA-DRB1|CD4,CD8 T Cells,CD4 T Cells,HLA-DRB1,CD4,-0.03388681218549276,-0.3314947867358464,0.2637211623648609,56,0.18393551888628734,12.823253107384767,0.8234038279386098,0.9590909257746895
Classical Monocytes|Classical Monocytes|VCAN|SELL,Classical Monocytes,Classical Monocytes,VCAN,SELL,-0.014391600955994469,-0.1406319608247633,0.11184875891277436,56,0.026247880494467135,12.823253107384767,0.823193855178413,0.9590909257746895
CD8 T Cells|CD4 T Cells|TNF|TNFRSF1B,CD8 T Cells,CD4 T Cells,TNF,TNFRSF1B,0.01995365591285643,-0.15612657562130888,0.19603388744702177,43,0.002750898604845897,11.350171955988852,0.824231495199807,0.9590909257746895
Classical Monocytes|Classical Monocytes|LGALS9|LRP1,Classical Monocytes,Classical Monocytes,LGALS9,LRP1,-0.0215835483094803,-0.21228600519120483,0.1691189085722442,56,0.31488270548501673,12.823253107384767,0.8244484643805353,0.9590909257746895
CD4 T Cells|Non-classical Monocytes|PSAP|LRP1,CD4 T Cells,Non-classical Monocytes,PSAP,LRP1,0.022258220678255593,-0.1726008843466502,0.21711732570316136,56,0.11807543196689585,12.823253107384767,0.822849662309281,0.9590909257746895
Non-classical Monocytes|Classical Monocytes|CD99|PILRA,Non-classical Monocytes,Classical Monocytes,CD99,PILRA,-0.031024610096999625,-0.2988770623853604,0.2368278421913611,56,0.06528062612189567,12.823253107384767,0.8204103540225388,0.9590909257746895
pDCs|Classical Monocytes|LGALS1|PTPRC,pDCs,Classical Monocytes,LGALS1,PTPRC,0.02190730698901809,-0.16389053180806729,0.20770514578610344,44,0.010439727660737641,10.877998116002292,0.8172385695508314,0.9590909257746895
Non-classical Monocytes|NK Cells|ICAM1|ITGAM_ITGB2,Non-classical Monocytes,NK Cells,ICAM1,ITGAM_ITGB2,0.02693556231910796,-0.2125067870903042,0.2663779117285201,46,0.01207671317980974,11.750816881791547,0.8254957764974371,0.9590909257746895
CD4 T Cells|Non-classical Monocytes|TGFB1|CXCR4,CD4 T Cells,Non-classical Monocytes,TGFB1,CXCR4,-0.03465849488602424,-0.33583939811890773,0.26652240834685925,55,0.09956741968601279,12.96329824896671,0.8215564716186162,0.9590909257746895
pDCs|pDCs|LGALS1|PTPRC,pDCs,pDCs,LGALS1,PTPRC,-0.029745696305353966,-0.29305640078958295,0.23356500817887504,44,0.011189782923850422,10.877998116002292,0.8247706332211991,0.9590909257746895
Non-classical Monocytes|CD4 T Cells|TIMP1|CD63,Non-classical Monocytes,CD4 T Cells,TIMP1,CD63,0.01985650664784597,-0.14882928709874632,0.18854230039443826,56,0.20892900936105774,12.823253107384767,0.8175376244022985,0.9590909257746895
Non-classical Monocytes|pDCs|VCAN|ITGA4,Non-classical Monocytes,pDCs,VCAN,ITGA4,-0.03206991122054374,-0.3165297087644051,0.2523898863233176,37,0.14550876813525193,10.1164695267978,0.8251191055421788,0.9590909257746895
pDCs|Classical Monocytes|MIF|CD44_CD74,pDCs,Classical Monocytes,MIF,CD44_CD74,-0.026850469079818237,-0.2543694510581728,0.20066851289853632,44,0.08043445052884846,10.877998116002292,0.8170789748229278,0.9590909257746895
Classical Monocytes|pDCs|LGALS9|SLC1A5,Classical Monocytes,pDCs,LGALS9,SLC1A5,-0.02213808366879129,-0.2208945214400252,0.1766183541024426,39,0.3801665931459327,10.162560099562315,0.8271902147019996,0.9592976927728101
pDCs|CD4 T Cells|APP|LRP10,pDCs,CD4 T Cells,APP,LRP10,0.018595257113573738,-0.14904057597444564,0.18623109020159312,44,0.04732904673590521,10.877998116002292,0.8278873151498146,0.9596657088915511
Classical Monocytes|CD4 T Cells|TGFB1|CXCR4,Classical Monocytes,CD4 T Cells,TGFB1,CXCR4,0.035129364375897976,-0.2892857596305761,0.3595444883823721,55,0.010772769334770227,12.96329824896671,0.831923594062112,0.9599012203666052
pDCs|CD8 T Cells|TGFB1|CXCR4,pDCs,CD8 T Cells,TGFB1,CXCR4,-0.038433085640968284,-0.39401995362420383,0.3171537823422672,42,0.004018434493639922,11.139161019626373,0.8322319893793775,0.9599012203666052
pDCs|Non-classical Monocytes|LGALS9|PTPRC,pDCs,Non-classical Monocytes,LGALS9,PTPRC,-0.021053314095923814,-0.2130370619474535,0.17093043375560588,43,0.24999736950519713,10.683833490877575,0.8298191720164463,0.9599012203666052
CD4 T Cells|CD8 T Cells|LRPAP1|SORL1,CD4 T Cells,CD8 T Cells,LRPAP1,SORL1,-0.01524881989012973,-0.15435049571044213,0.12385285593018265,49,0.053335751741858006,11.624136027467104,0.8298778635001703,0.9599012203666052
pDCs|NK Cells|GNAI2|S1PR5,pDCs,NK Cells,GNAI2,S1PR5,0.026815659055683685,-0.21942076208825806,0.27305208019962546,44,0.11279087059929271,10.877998116002292,0.8309805396240253,0.9599012203666052
CD8 T Cells|Non-classical Monocytes|SELPLG|SELL,CD8 T Cells,Non-classical Monocytes,SELPLG,SELL,0.01677482863437884,-0.13781938016291018,0.17136903743166787,56,0.10756631938992178,12.823253107384767,0.8315817967553887,0.9599012203666052
Non-classical Monocytes|NK Cells|GRN|TNFRSF1B,Non-classical Monocytes,NK Cells,GRN,TNFRSF1B,0.017551747268889882,-0.1436954603751273,0.17879895491290707,56,0.23683792357782907,12.823253107384767,0.8310602610611675,0.9599012203666052
CD4 T Cells|pDCs|HLA-DRA|CD4,CD4 T Cells,pDCs,HLA-DRA,CD4,-0.025671663308221435,-0.26324162963087744,0.21189830301443457,41,0.024610638145414865,10.935391584391928,0.8322689251378046,0.9599012203666052
CD8 T Cells|Non-classical Monocytes|LTB|TNFRSF1A,CD8 T Cells,Non-classical Monocytes,LTB,TNFRSF1A,-0.02987773130147614,-0.30217461788332683,0.24241915528037455,56,0.11803958201695175,12.823253107384767,0.8297230910861304,0.9599012203666052
Non-classical Monocytes|Classical Monocytes|CD14|ITGB2,Non-classical Monocytes,Classical Monocytes,CD14,ITGB2,0.03088987575286023,-0.25358518667784696,0.3153649381835674,56,0.21633592218236808,12.823253107384767,0.8314644536397436,0.9599012203666052
pDCs|CD4 T Cells|LGALS9|PTPRC,pDCs,CD4 T Cells,LGALS9,PTPRC,-0.022658318646995856,-0.2283585385815375,0.1830419012875458,43,0.05905604198457204,10.683833490877575,0.8290702027795533,0.9599012203666052
Classical Monocytes|Non-classical Monocytes|S100A8|CD36,Classical Monocytes,Non-classical Monocytes,S100A8,CD36,-0.02002378092932544,-0.20632108334252264,0.16627352148387176,56,0.17231044402153928,12.823253107384767,0.8331504961885576,0.9602267828282652
B Cells|CD8 T Cells|CALM1|PTPRA,B Cells,CD8 T Cells,CALM1,PTPRA,-0.01478387498286235,-0.15310465626311634,0.12353690629739164,55,0.06370666830215499,12.658421525295251,0.8340711469363048,0.9602267828282652
B Cells|CD4 T Cells|MIF|CD74_CXCR4,B Cells,CD4 T Cells,MIF,CD74_CXCR4,-0.036062078086059435,-0.3728658099670173,0.3007416537948984,56,0.07669089564510867,12.823253107384767,0.833779855136962,0.9602267828282652
CD8 T Cells|CD8 T Cells|LRPAP1|SORL1,CD8 T Cells,CD8 T Cells,LRPAP1,SORL1,-0.013244227635574073,-0.1368820142470557,0.11039355897590757,49,0.06750040762389142,11.624136027467104,0.8337038196466067,0.9602267828282652
Classical Monocytes|pDCs|TIMP1|CD63,Classical Monocytes,pDCs,TIMP1,CD63,0.03700503615573095,-0.31016977466704243,0.3841798469785044,44,0.018347811195201902,10.877998116002292,0.8345179390159135,0.9603036575105708
CD4 T Cells|CD8 T Cells|LGALS1|PTPRC,CD4 T Cells,CD8 T Cells,LGALS1,PTPRC,-0.013200722452614388,-0.13803548836867008,0.11163404346344129,56,0.12411880250781526,12.823253107384767,0.8358087692986903,0.9604769258834882
Non-classical Monocytes|CD4 T Cells|IL1B|SIGIRR,Non-classical Monocytes,CD4 T Cells,IL1B,SIGIRR,-0.025909427733253672,-0.27036522632865917,0.21854637086215184,56,0.0516351544774768,12.823253107384767,0.8354374212939012,0.9604769258834882
Non-classical Monocytes|pDCs|APP|TNFRSF21,Non-classical Monocytes,pDCs,APP,TNFRSF21,0.0189941927443106,-0.16051874526604962,0.19850713075467083,38,0.020585474268198456,10.61870603136957,0.8357107490396886,0.9604769258834882
B Cells|Classical Monocytes|HLA-A|APLP2,B Cells,Classical Monocytes,HLA-A,APLP2,0.0037952752724467326,-0.03230182753307398,0.039892378077967444,56,0.04616583920035844,12.823253107384767,0.8367346554885969,0.9611038520089474
Classical Monocytes|NK Cells|TIMP2|CD44,Classical Monocytes,NK Cells,TIMP2,CD44,0.024721668270826745,-0.21225462232833409,0.2616979588699876,56,0.07059537826529783,12.823253107384767,0.8379894075499823,0.9621077841339415
Classical Monocytes|Classical Monocytes|HLA-DMA|CD4,Classical Monocytes,Classical Monocytes,HLA-DMA,CD4,-0.021076267377384016,-0.22505146554644812,0.18289893079168007,56,0.06941216911271986,12.823253107384767,0.8395114974721924,0.9629802787617932
B Cells|pDCs|MIF|CD74_CXCR4,B Cells,pDCs,MIF,CD74_CXCR4,0.02331755643743219,-0.20190481390321222,0.2485399267780766,44,0.2643706438981194,10.877998116002292,0.8391994793949532,0.9629802787617932
CD8 T Cells|Classical Monocytes|HLA-DRA|CD4,CD8 T Cells,Classical Monocytes,HLA-DRA,CD4,-0.025154600636092227,-0.2693901645871365,0.21908096331495203,56,0.05822018237058768,12.823253107384767,0.8400238678403686,0.9631308139893883
