interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
Non-classical Monocytes|CD4 T Cells|IL1B|SIGIRR,Non-classical Monocytes,CD4 T Cells,IL1B,SIGIRR,-0.025909427733253554,-0.2703652263286589,0.21854637086215178,56,0.8354374212939019,0.9604769258834898,11,0.1928493502118588,33,0.1672978459639329,5,0.2622631075347199,7,0.2626210310200475,Non-classical Monocytes,CD4 T Cells,IL1B,SIGIRR,-0.024833630821416597,-0.26586265732489595,0.21619539568206275,56,0.8399648619550617,0.946450081636347,11,0.18083248557713,33,0.15086845250190614,5,0.2590489400805251,7,0.2539185378267178
Non-classical Monocytes|pDCs|APP|TNFRSF21,Non-classical Monocytes,pDCs,APP,TNFRSF21,0.018994192744310537,-0.16051874526605003,0.19850713075467113,38,0.8357107490396893,0.9604769258834898,6,0.06850380056315057,20,0.052036675676569846,5,0.05533966746695666,7,0.0198783498360654,Non-classical Monocytes,pDCs,APP,TNFRSF21,0.026643996866061233,-0.1672732100100927,0.22056120374221516,38,0.7877013302585638,0.9316559986126266,6,0.07780847130496234,20,0.06924840288347929,5,0.05815142292733786,7,0.022947357639793577
B Cells|Classical Monocytes|HLA-A|APLP2,B Cells,Classical Monocytes,HLA-A,APLP2,0.0037952752724469407,-0.03230182753307374,0.039892378077967625,56,0.836734655488588,0.9611038520089373,11,0.94216170581325,33,0.9559308474123667,5,0.9432283707434292,7,0.953202237070099,B Cells,Classical Monocytes,HLA-A,APLP2,0.0037341543171799385,-0.03162833752327495,0.03909664615763483,56,0.8360369750709857,0.9460536710261557,11,0.9464686169412299,33,0.9591437362767343,5,0.946171851940532,7,0.9551128169588565
Classical Monocytes|NK Cells|TIMP2|CD44,Classical Monocytes,NK Cells,TIMP2,CD44,0.02472166827082678,-0.21225462232833392,0.2616979588699875,56,0.837989407549982,0.962107784133941,11,0.35879112932315,33,0.3403984700277814,5,0.27741937822506113,7,0.23430505065886575,Classical Monocytes,NK Cells,TIMP2,CD44,0.047453995600133525,-0.19229397319503364,0.28720196439530066,56,0.6980595244969158,0.8854419968357926,11,0.36426123086530865,33,0.34462341159048604,5,0.27993177870694086,7,0.21283996383198472
Classical Monocytes|Classical Monocytes|HLA-DMA|CD4,Classical Monocytes,Classical Monocytes,HLA-DMA,CD4,-0.021076267377383995,-0.22505146554644798,0.18289893079168,56,0.8395114974721924,0.9629802787617932,11,0.2157051401144292,33,0.29683772297730515,5,0.28301916540317906,7,0.385228015643439,Classical Monocytes,Classical Monocytes,HLA-DMA,CD4,-0.002297773620057786,-0.21347515742846637,0.2088796101883508,56,0.9829856615249348,0.9979014804194628,11,0.19746626044277826,33,0.29386755172235324,5,0.2722504005603655,7,0.37094946545999824
B Cells|pDCs|MIF|CD74_CXCR4,B Cells,pDCs,MIF,CD74_CXCR4,0.023317556437432163,-0.201904813903212,0.24853992677807632,44,0.8391994793949533,0.9629802787617932,10,0.6805571584236628,22,0.7545708238480203,5,0.5241209286464248,7,0.5748170376333501,B Cells,pDCs,MIF,CD74_CXCR4,0.02111876450713246,-0.19495292089646699,0.2371904499107319,44,0.848082070878035,0.9514500738990529,10,0.6892587272878109,22,0.7622298295714919,5,0.5411082503781016,7,0.5929605881546501
CD8 T Cells|Classical Monocytes|HLA-DRA|CD4,CD8 T Cells,Classical Monocytes,HLA-DRA,CD4,-0.02515460063609229,-0.2693901645871364,0.21908096331495183,56,0.8400238678403682,0.9631308139893877,11,0.31279385826922484,33,0.3165810380345136,5,0.20116539185872478,7,0.23010717226010582,CD8 T Cells,Classical Monocytes,HLA-DRA,CD4,0.008487495482069396,-0.3021666249026103,0.3191416158667491,55,0.9572945724150165,0.9886081793667283,11,0.21102708352742436,33,0.23721811388174863,5,0.19312775621705747,6,0.21083129108931234
Non-classical Monocytes|NK Cells|LGALS9|CD44,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.026966215822079476,-0.2967560601265154,0.24282362848235645,56,0.8446855902664909,0.9632312665177899,11,0.09038023691646015,33,0.17697173853738019,5,0.2743717457699816,7,0.3879294632129811,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.029915134646905095,-0.2956326487194349,0.2358023794256247,56,0.825359055090361,0.9426757077743273,11,0.09174781222907163,33,0.19737099983450979,5,0.2742609356211433,7,0.40979925787348653
pDCs|B Cells|SELPLG|ITGB2,pDCs,B Cells,SELPLG,ITGB2,-0.028455697676087632,-0.30717585530926383,0.25026445995708857,44,0.8414017025856928,0.9632312665177899,10,0.3060661467264225,22,0.29009027007920624,5,0.2402633592007155,7,0.25274318022958686,pDCs,B Cells,SELPLG,ITGB2,-0.01742861405157034,-0.30522698510480484,0.2703697570016641,44,0.90551912269422,0.9730303708260654,10,0.3037583391696229,22,0.27396006365384457,5,0.2484191047276262,7,0.23604944326341823
CD4 T Cells|CD8 T Cells|CLEC2D|KLRB1,CD4 T Cells,CD8 T Cells,CLEC2D,KLRB1,-0.023582500726813393,-0.2561995762803118,0.20903457482668503,56,0.8424979648676498,0.9632312665177899,11,0.3150702975520191,33,0.2920319697790848,5,0.37453976454842175,7,0.37508393750230085,CD4 T Cells,CD8 T Cells,CLEC2D,KLRB1,0.1386616312974488,-0.13258760330894814,0.40991086590384573,53,0.3163790800264109,0.6474861517092237,11,0.21186883838393572,30,0.13269364246336948,5,0.4362798475478441,7,0.2184430203298291
NK Cells|CD8 T Cells|MIF|CD74_CXCR4,NK Cells,CD8 T Cells,MIF,CD74_CXCR4,0.023733093287284568,-0.21064159286242276,0.2581077794369919,56,0.8426784755203917,0.9632312665177899,11,0.6681158163954876,33,0.7477317363356853,5,0.6851040847087372,7,0.7409869113616504,NK Cells,CD8 T Cells,MIF,CD74_CXCR4,0.04353913585658642,-0.3598042846096021,0.44688255632277496,56,0.8324429595220877,0.9443396488932364,11,0.5178572141225808,33,0.6526123144146845,5,0.47285263068559635,7,0.5640685951211136
Non-classical Monocytes|Classical Monocytes|HLA-F|LILRB2,Non-classical Monocytes,Classical Monocytes,HLA-F,LILRB2,-0.02109005353850857,-0.2267168128924477,0.18453670581543055,56,0.8406804478295764,0.9632312665177899,11,0.36884536080459,33,0.2880909186315766,5,0.2523042849074816,7,0.19263989627297673,Non-classical Monocytes,Classical Monocytes,HLA-F,LILRB2,-0.004667765898936416,-0.2052756286300256,0.19594009683215277,56,0.9636253561791152,0.9911813672310309,11,0.373173060367041,33,0.2916555301061328,5,0.2644438073487848,7,0.18759404298681304
Non-classical Monocytes|B Cells|APP|LRP10,Non-classical Monocytes,B Cells,APP,LRP10,0.03403780441469495,-0.3051694620036057,0.3732450708329956,49,0.8440835324353742,0.9632312665177899,6,0.23422910901449537,31,0.21412228270663103,5,0.28862967665208317,7,0.23448504592952388,Non-classical Monocytes,B Cells,APP,LRP10,0.06205727817085882,-0.28111889429856274,0.4052334506402804,49,0.7230208050401407,0.9001562205458752,6,0.19491111031942884,31,0.19665496361183166,5,0.2834844982239556,7,0.2231710733454996
NK Cells|CD8 T Cells|HLA-B|CD8B,NK Cells,CD8 T Cells,HLA-B,CD8B,0.0048208660559195815,-0.04249059251017422,0.052132324622013386,56,0.8417048721674075,0.9632312665177899,11,0.9570665502257321,33,0.9834937068357924,5,0.9731046323487643,7,0.9947109229029051,NK Cells,CD8 T Cells,HLA-B,CD8B,-0.005136585208466604,-0.007445353524608963,-0.0028278168923242452,56,1.2973019637438496e-05,0.0014665689818704282,11,0.9991237185388613,33,0.9975720122394007,5,0.9956257521143128,7,0.9992106310233188
CD8 T Cells|NK Cells|MIF|CD44_CD74,CD8 T Cells,NK Cells,MIF,CD44_CD74,-0.01994934790722358,-0.2177166775973725,0.17781798178292535,56,0.8432742415507761,0.9632312665177899,11,0.16425219726568943,33,0.17732726026468928,5,0.358819542912939,7,0.3918439538191624,CD8 T Cells,NK Cells,MIF,CD44_CD74,0.022578856973995254,-0.17699128950493573,0.22214900345292624,56,0.8245121460802731,0.9426757077743273,11,0.15488312906123605,33,0.19696966153681644,5,0.344384341152377,7,0.36389201665396215
Non-classical Monocytes|pDCs|S100A8|CD69,Non-classical Monocytes,pDCs,S100A8,CD69,-0.035576622599423735,-0.39082110413981075,0.3196678589409633,44,0.8443876830873289,0.9632312665177899,10,0.49739886975853176,22,0.8168499438513789,5,0.3538753927575269,7,0.7089030894497977,Non-classical Monocytes,pDCs,S100A8,CD69,-0.062487138206876514,-0.4235718793057507,0.29859760289199766,44,0.734474514793314,0.9043788890660412,10,0.512622825224715,22,0.8193891815653198,5,0.3529380675576144,7,0.7221915621050957
CD8 T Cells|pDCs|GNAI2|CXCR3,CD8 T Cells,pDCs,GNAI2,CXCR3,-0.020905943950619024,-0.22998968509443973,0.18817779719320166,43,0.8446308154154425,0.9632312665177899,10,0.23253114324952479,21,0.2888040383206958,5,0.04136089366541196,7,0.11853973268720198,CD8 T Cells,pDCs,GNAI2,CXCR3,0.006600503777453606,-0.1938480886430649,0.20704909619797213,43,0.9485410623496402,0.9835545185955357,10,0.20555478793634013,21,0.25778912211243704,5,0.030468576858135265,7,0.07610240725677857
pDCs|Classical Monocytes|GNAS|ADCY7,pDCs,Classical Monocytes,GNAS,ADCY7,0.024153280192579396,-0.21569395485436543,0.2640005152395242,44,0.8435350338830808,0.9632312665177899,10,0.47559077294413593,22,0.4711825547862837,5,0.4933129481155996,7,0.46475144976516797,pDCs,Classical Monocytes,GNAS,ADCY7,0.03542807903162981,-0.2089199871631565,0.27977614522641614,44,0.7762758113943976,0.926069736809196,10,0.4530452251153907,22,0.45961233129295,5,0.4964705451340091,7,0.4676095722799386
Non-classical Monocytes|pDCs|VCAN|SELL,Non-classical Monocytes,pDCs,VCAN,SELL,-0.025601932963703167,-0.2808657514177865,0.2296618854903802,43,0.844158966546654,0.9632312665177899,9,0.44242957751703244,22,0.6186149726427034,5,0.27612825375529704,7,0.47791558184467114,Non-classical Monocytes,pDCs,VCAN,SELL,-0.053365114833181515,-0.31390563979797526,0.20717541013161223,43,0.6880896645645211,0.8787742547782251,9,0.4664538037801532,22,0.6295520586224582,5,0.2834748550939053,7,0.4999382247693918
Non-classical Monocytes|Non-classical Monocytes|VCAN|TLR2,Non-classical Monocytes,Non-classical Monocytes,VCAN,TLR2,0.0323754804369657,-0.2924764937288897,0.35722745460282107,55,0.8451311438980318,0.9633046462022221,10,0.1546270334468367,33,0.3179914893417548,5,0.15878177214580363,7,0.28977074760375604,Non-classical Monocytes,Non-classical Monocytes,VCAN,TLR2,0.016488203167631277,-0.30981664124696723,0.3427930475822298,55,0.9211088160951875,0.975013407772152,10,0.16861352586249773,33,0.32404561645022034,5,0.16247274893180547,7,0.3014166363518968
B Cells|pDCs|PKM|CD44,B Cells,pDCs,PKM,CD44,-0.022720374774577556,-0.2637706973753401,0.21832994782618495,44,0.8534346638244952,0.9645795163141921,10,0.3170084930111121,22,0.22600967737980796,5,0.2929294425908492,7,0.2246510017341226,B Cells,pDCs,PKM,CD44,-0.009434589348200961,-0.2568778641855818,0.23800868548917986,44,0.9404294754656031,0.9811115463554544,10,0.30092449919388364,22,0.22850994686611933,5,0.29695933272122954,7,0.2339793697416662
Non-classical Monocytes|B Cells|CD14|ITGB2,Non-classical Monocytes,B Cells,CD14,ITGB2,-0.02711500426887234,-0.31619560673248304,0.2619655981947383,56,0.8541393720568108,0.9645795163141921,11,0.2947885381903489,33,0.2978789683514568,5,0.2011242395603845,7,0.23132967399036472,Non-classical Monocytes,B Cells,CD14,ITGB2,-0.027460538027999748,-0.3141209873223719,0.25919991126637243,56,0.8510694436347565,0.9530371977306188,11,0.2941214169858212,33,0.2944352331587822,5,0.2013129865825579,7,0.22908734078351858
Classical Monocytes|CD4 T Cells|IL1B|SIGIRR,Classical Monocytes,CD4 T Cells,IL1B,SIGIRR,-0.024932434003194642,-0.2854796509982823,0.235614782991893,56,0.8512262890152612,0.9645795163141921,11,0.322902284297502,33,0.2505420790731797,5,0.19481987564839603,7,0.14739210442726838,Classical Monocytes,CD4 T Cells,IL1B,SIGIRR,-0.026447075020651245,-0.28567302999200345,0.23277887995070096,56,0.8415103785331612,0.9476971720292813,11,0.30720025649970856,33,0.24440441546368202,5,0.1758249438920333,7,0.139476177876658
Classical Monocytes|Non-classical Monocytes|HMGB1|CXCR4,Classical Monocytes,Non-classical Monocytes,HMGB1,CXCR4,0.01909346906477427,-0.18300112774178134,0.2211880658713299,56,0.8530931558226607,0.9645795163141921,11,0.4854449407537454,33,0.45891952059760516,5,0.6267301545615023,7,0.5811112653405878,Classical Monocytes,Non-classical Monocytes,HMGB1,CXCR4,0.008566165716385465,-0.18842240208358566,0.20555473351635659,56,0.9320783767200954,0.9790526590019683,11,0.5018461741558049,33,0.4711013019448057,5,0.6370583295345971,7,0.5977472916072124
pDCs|Classical Monocytes|LGALS9|PTPRC,pDCs,Classical Monocytes,LGALS9,PTPRC,-0.026364481323212896,-0.2995192825712923,0.2467903199248665,43,0.8499574561256319,0.9645795163141921,10,0.38189912101868073,21,0.3816263293154214,5,0.33461903896444467,7,0.36071072858439823,pDCs,Classical Monocytes,LGALS9,PTPRC,-0.028848932426202956,-0.2929069530987447,0.2352090882463388,43,0.8304453138006915,0.9443396488932364,10,0.36511173465506314,21,0.3968533541110067,5,0.3215798853598849,7,0.3821704372420314
CD8 T Cells|B Cells|MIF|CD44_CD74,CD8 T Cells,B Cells,MIF,CD44_CD74,0.02041606934502488,-0.19743586168626504,0.2382680003763148,56,0.8542655154377372,0.9645795163141921,11,0.1581314158653737,33,0.14495282722546032,5,0.25394434427092627,7,0.22034968628598803,CD8 T Cells,B Cells,MIF,CD44_CD74,0.004714268360222568,-0.23405739526464162,0.24348593198508675,56,0.9691318012144031,0.9916891793461177,11,0.1475591183855174,33,0.1550864991302262,5,0.2321153273831717,7,0.23492843976765793
Classical Monocytes|Non-classical Monocytes|MIF|TNFRSF14,Classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.01679210742181278,-0.16086241103477517,0.19444662587840073,56,0.8530266568641386,0.9645795163141921,11,0.30103348481735615,33,0.35966132382732596,5,0.15788715142249832,7,0.19972288301065536,Classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.02326316994913097,-0.14728397153335837,0.1938103114316203,56,0.7892033177391963,0.9316559986126266,11,0.28585524139657287,33,0.3573946957977384,5,0.16123479306343586,7,0.20951107751547043
CD4 T Cells|pDCs|MIF|TNFRSF14,CD4 T Cells,pDCs,MIF,TNFRSF14,0.028219912698350724,-0.26332570166498087,0.3197655270616823,44,0.8495339811464149,0.9645795163141921,10,0.4102402619660562,22,0.32740695530572395,5,0.3469406878776475,7,0.2358874685189645,CD4 T Cells,pDCs,MIF,TNFRSF14,0.014065415304843343,-0.2836404336684361,0.3117712642781228,44,0.9262209546339993,0.9787279576089984,10,0.419721071830224,22,0.3325757091125776,5,0.3282990043928888,7,0.22708822637039905
pDCs|Classical Monocytes|APP|NOTCH2,pDCs,Classical Monocytes,APP,NOTCH2,-0.017137389676429415,-0.1950752283648096,0.16080044901195076,44,0.8502759895464547,0.9645795163141921,10,0.37866655162726914,22,0.3178339785143586,5,0.2961577127199101,7,0.25246252928342894,pDCs,Classical Monocytes,APP,NOTCH2,-0.04169637000038168,-0.23356772182558186,0.1501749818248185,44,0.6701603024029437,0.8707027581835336,10,0.40661591039192413,22,0.32603980695115903,5,0.3053928386868453,7,0.2665131052464619
Non-classical Monocytes|Non-classical Monocytes|SELPLG|SELL,Non-classical Monocytes,Non-classical Monocytes,SELPLG,SELL,-0.02199689420367304,-0.25402129167736576,0.21002750327001968,56,0.8525915074197572,0.9645795163141921,11,0.21672162114832175,33,0.21593486727550432,5,0.22397010353590377,7,0.24518024386675938,Non-classical Monocytes,Non-classical Monocytes,SELPLG,SELL,-0.03146141569577954,-0.259730013783947,0.1968071823923879,56,0.7870567203754736,0.9316559986126266,11,0.233444039574733,33,0.21948938055911346,5,0.23411067877669217,7,0.25161743545685217
CD8 T Cells|NK Cells|VIM|CD44,CD8 T Cells,NK Cells,VIM,CD44,-0.027763348952329125,-0.31393479239958805,0.2584080944949298,56,0.8491925102650617,0.9645795163141921,11,0.24128611187271706,33,0.3071781639902229,5,0.531595087421734,7,0.625250488491569,CD8 T Cells,NK Cells,VIM,CD44,-0.16818266959983652,-0.37938276266644755,0.04301742346677451,56,0.11858115075596194,0.397095479475869,11,0.4542676756418371,33,0.4473945757182371,5,0.546019132872475,7,0.7073287025487115
pDCs|Non-classical Monocytes|S100A9|ITGB2,pDCs,Non-classical Monocytes,S100A9,ITGB2,0.028414159572485942,-0.2663272640846618,0.32315558322963367,40,0.8501337669301519,0.9645795163141921,6,0.5309814081987821,22,0.6569566754396315,5,0.4542378178039046,7,0.551798925472268,pDCs,Non-classical Monocytes,S100A9,ITGB2,0.012020808558163565,-0.28472815322303713,0.30876977033936426,40,0.9367185312309598,0.9795533449091839,6,0.5439538368563424,22,0.6655354765877632,5,0.44639971282338253,7,0.5559605439966399
CD4 T Cells|CD8 T Cells|MIF|CD74_CXCR4,CD4 T Cells,CD8 T Cells,MIF,CD74_CXCR4,0.0203510875519759,-0.19418986017582252,0.2348920352797743,56,0.8525076965890516,0.9645795163141921,11,0.7243393869963896,33,0.7791404253635417,5,0.7319360479277865,7,0.7663859987429628,CD4 T Cells,CD8 T Cells,MIF,CD74_CXCR4,0.02445874123251779,-0.36844542216582565,0.41736290463086123,56,0.9028910684606748,0.9730303708260654,11,0.5213644130881856,33,0.6450924239842923,5,0.4881898119437641,7,0.587459081607353
Classical Monocytes|pDCs|TGFB1|CXCR4,Classical Monocytes,pDCs,TGFB1,CXCR4,0.0266179159951328,-0.24689853025412073,0.30013436224438633,43,0.8487303591479192,0.9645795163141921,10,0.6252103576597159,22,0.7038554159329984,5,0.4643559977198521,6,0.5163831399980018,Classical Monocytes,pDCs,TGFB1,CXCR4,0.023745011417923678,-0.2518392277431963,0.29932925057904364,43,0.8658947389303625,0.9580395093315498,10,0.6356032061660393,22,0.710169516045196,5,0.46729579123507986,6,0.5181170896963129
NK Cells|Non-classical Monocytes|HLA-A|APLP2,NK Cells,Non-classical Monocytes,HLA-A,APLP2,0.0019194281340957353,-0.018371262237229652,0.022210118505421123,56,0.8529108239857753,0.9645795163141921,11,0.983016283265504,33,0.9853303878834966,5,0.9732977707398056,7,0.9736924472237024,NK Cells,Non-classical Monocytes,HLA-A,APLP2,0.001172350888453022,-0.01891537002422143,0.021260071801127475,56,0.9089313587450406,0.9730303708260654,11,0.9824948691824872,33,0.9856892204440614,5,0.9712354968525361,7,0.9732574972256572
Classical Monocytes|Classical Monocytes|TIMP2|ITGB1,Classical Monocytes,Classical Monocytes,TIMP2,ITGB1,0.01165920746302053,-0.11213998310816278,0.13545839803420384,56,0.8535535818185735,0.9645795163141921,11,0.034434982642076714,33,0.06975004884203438,5,0.0902717715693258,7,0.11392763030626293,Classical Monocytes,Classical Monocytes,TIMP2,ITGB1,0.0029683991979282676,-0.13142639411479612,0.13736319251065265,56,0.9654703334297164,0.9915896944336728,11,0.05903976950727876,33,0.08672257447368152,5,0.09694428309970096,7,0.12165868886817546
B Cells|CD8 T Cells|VIM|CD44,B Cells,CD8 T Cells,VIM,CD44,-0.028712580458051584,-0.32161946931799235,0.2641943084018892,56,0.8476419189484755,0.9645795163141921,11,0.17490238244750084,33,0.2811098227859018,5,0.345198353254895,7,0.48011837405134755,B Cells,CD8 T Cells,VIM,CD44,-0.12584987609564696,-0.4004173014160982,0.1487175492248043,56,0.368992038595764,0.689210935976667,11,0.2568816140698782,33,0.30603284821951443,5,0.3190039613066759,7,0.4940050715519591
pDCs|Classical Monocytes|COPA|CD74,pDCs,Classical Monocytes,COPA,CD74,-0.019378252557457842,-0.22929627866705724,0.19053977355214155,43,0.8564217407293653,0.9661507762603152,10,0.6880775063202027,21,0.5343083824532392,5,0.558964803883454,7,0.4245739325739484,pDCs,Classical Monocytes,COPA,CD74,-0.009411831382959535,-0.22263577114236907,0.20381210837645,43,0.9310578474837153,0.9790526590019683,10,0.6990700321289252,21,0.5505725387908514,5,0.5620256379014182,7,0.42293997594630406
Classical Monocytes|CD4 T Cells|HLA-DQB1|CD4,Classical Monocytes,CD4 T Cells,HLA-DQB1,CD4,0.031808912123480526,-0.316040612144938,0.37965843639189906,55,0.8577587971064523,0.9665703855418619,11,0.2126758438024676,32,0.32755282614248393,5,0.2478516714118483,7,0.3309197416283841,Classical Monocytes,CD4 T Cells,HLA-DQB1,CD4,0.1092031469481552,-0.26630074684300203,0.4847070407393124,54,0.5686830887151086,0.8161789933439819,11,0.21831218276098624,31,0.33551601791186597,5,0.28758714274857655,7,0.2955878309513011
pDCs|CD4 T Cells|TGFB1|ITGB1,pDCs,CD4 T Cells,TGFB1,ITGB1,0.023717615866142072,-0.2359853172152402,0.28342054894752433,42,0.8579411851089815,0.9665703855418619,10,0.1830584755195221,22,0.18733926013449134,5,0.19149944443862627,5,0.17206261318745344,pDCs,CD4 T Cells,TGFB1,ITGB1,0.0600289423942445,-0.18006990069337497,0.300127785481864,42,0.6241158265498411,0.8472010607639017,10,0.23703332254428694,22,0.2242658796393625,5,0.23626101896076887,5,0.16346463366159994
B Cells|CD8 T Cells|MIF|CD74_CXCR4,B Cells,CD8 T Cells,MIF,CD74_CXCR4,0.02228723310284675,-0.2208116056926354,0.26538607189832886,56,0.8573967717493314,0.9665703855418619,11,0.6176429723944609,33,0.6773627067735922,5,0.6611632923310091,7,0.6985957936072937,B Cells,CD8 T Cells,MIF,CD74_CXCR4,0.052392052148424906,-0.3507668257182063,0.4555509300150561,56,0.7989510436224639,0.9348002846524048,11,0.4371833272135977,33,0.5629154804254902,5,0.43549865936407456,7,0.5088387604275422
pDCs|CD8 T Cells|VIM|CD44,pDCs,CD8 T Cells,VIM,CD44,-0.005628537225610408,-0.07320063897637345,0.061943564525152636,44,0.8703147879427396,0.96671562707935,10,0.8703278703841939,22,0.8571431692005259,5,0.8769683730625776,7,0.86941220910452,pDCs,CD8 T Cells,VIM,CD44,-0.020428147635105476,-0.08787920220988076,0.047022906939669804,44,0.552784762785216,0.8089735675861117,10,0.88365245031583,22,0.8648261307673809,5,0.8714504061464785,7,0.8730522342331349
CD8 T Cells|CD8 T Cells|CLEC2D|KLRB1,CD8 T Cells,CD8 T Cells,CLEC2D,KLRB1,0.018226363988813943,-0.18540267293538176,0.22185540091300965,55,0.8607403224125943,0.96671562707935,11,0.33550905613645443,32,0.30034046088460775,5,0.40717633342782217,7,0.35378137418716155,CD8 T Cells,CD8 T Cells,CLEC2D,KLRB1,0.0006313144263022652,-0.24488098556745216,0.2461436144200567,53,0.9959787713073872,0.9989242091608522,11,0.2330292343003679,30,0.16019916113070007,5,0.38059008988066595,7,0.30712870228469585
CD4 T Cells|pDCs|LGALS1|PTPRC,CD4 T Cells,pDCs,LGALS1,PTPRC,-0.016653214760177823,-0.20394284887100872,0.1706364193506531,44,0.861650184158447,0.96671562707935,10,0.11075365868589523,22,0.2671342845652716,5,0.10041359912968399,7,0.2734474397692382,CD4 T Cells,pDCs,LGALS1,PTPRC,-0.04416541535792662,-0.308215362282946,0.21988453156709276,44,0.7430426961668414,0.9079155471602329,10,0.41055772195624085,22,0.25756947280889175,5,0.2364585810074697,7,0.1276357472180472
Non-classical Monocytes|CD4 T Cells|CD14|ITGA4,Non-classical Monocytes,CD4 T Cells,CD14,ITGA4,-0.02451710285613168,-0.31719872752014866,0.2681645218078853,56,0.8695889893454731,0.96671562707935,11,0.2576375561144576,33,0.3717096901319116,5,0.1455251008233886,7,0.28411433769697425,Non-classical Monocytes,CD4 T Cells,CD14,ITGA4,-0.039317996539974226,-0.3130940124979874,0.23445801941803893,55,0.7783439909044003,0.928070635061299,11,0.28518271084301045,32,0.42012060153597025,5,0.13131864760436382,7,0.30557453483729785
Classical Monocytes|NK Cells|VCAN|ITGB1,Classical Monocytes,NK Cells,VCAN,ITGB1,0.009011185412772571,-0.0986607396156437,0.11668311044118884,56,0.8697062621861036,0.96671562707935,11,0.6636110005884107,33,0.6914047511174686,5,0.7671276899379559,7,0.7859102550542412,Classical Monocytes,NK Cells,VCAN,ITGB1,0.0045113961384847245,-0.09808024968991083,0.10710304196688028,56,0.9313169296800398,0.9790526590019683,11,0.6728558160540351,33,0.6985960553682613,5,0.775251008350852,7,0.7964798515265935
CD8 T Cells|CD8 T Cells|HLA-B|CD8B,CD8 T Cells,CD8 T Cells,HLA-B,CD8B,0.004262411382419673,-0.04561906598169075,0.054143888746530096,56,0.866992020683822,0.96671562707935,11,0.9543099260164776,33,0.9829001979240117,5,0.9696550033074047,7,0.9939828638325192,CD8 T Cells,CD8 T Cells,HLA-B,CD8B,-0.010520852203698139,-0.017000127421182464,-0.004041576986213813,56,0.00145994106537968,0.028178049505783415,11,0.9968030527798387,33,0.9942251010692831,5,0.9895559673328405,7,0.9974988678259828
pDCs|CD4 T Cells|TNFSF13B|HLA-DPB1,pDCs,CD4 T Cells,TNFSF13B,HLA-DPB1,0.01832480601205115,-0.1995256364072252,0.23617524843132748,43,0.8690500728923665,0.96671562707935,10,0.14486604438185796,21,0.17511435701158212,5,0.0629985235321443,7,0.07492203014981731,pDCs,CD4 T Cells,TNFSF13B,HLA-DPB1,0.05557396884671439,-0.10492998822160698,0.21607792591503577,43,0.49737163035357645,0.7809900198659504,10,0.06812754710649443,21,0.17825662534083153,5,0.033783714980220904,7,0.08833882436784361
Classical Monocytes|pDCs|VCAN|CD44,Classical Monocytes,pDCs,VCAN,CD44,0.01415786243824979,-0.1427260571632505,0.1710417820397501,44,0.8596062897172922,0.96671562707935,10,0.7225231615847624,22,0.7146860199390788,5,0.7252495393463373,7,0.7032545352624039,Classical Monocytes,pDCs,VCAN,CD44,0.009140889037780209,-0.15056307707481342,0.16884485515037384,44,0.9106795826931474,0.9730303708260654,10,0.7323557830426706,22,0.7202099852813265,5,0.7333167782737704,7,0.7120300914746461
CD4 T Cells|B Cells|HMGB1|CXCR4,CD4 T Cells,B Cells,HMGB1,CXCR4,-0.0033204241869311257,-0.0420421680131296,0.03540131963926735,56,0.8665292597900278,0.96671562707935,11,0.9790743139077492,33,0.9592213209085372,5,0.9772147530026954,7,0.9606821841904145,CD4 T Cells,B Cells,HMGB1,CXCR4,-0.0059579664764384255,-0.044784679813252556,0.032868746860375705,56,0.7635999200565581,0.9197782842886371,11,0.9769122094255543,33,0.9527202430489836,5,0.9782572536317631,7,0.9600232537316308
Non-classical Monocytes|Non-classical Monocytes|CD99|PILRA,Non-classical Monocytes,Non-classical Monocytes,CD99,PILRA,0.018974584169457825,-0.20688016198336331,0.24482933032227897,56,0.8692106995405192,0.96671562707935,11,0.21339999541408616,33,0.19599310410084533,5,0.1544505501654189,7,0.11806907468272022,Non-classical Monocytes,Non-classical Monocytes,CD99,PILRA,0.011739396667067747,-0.2016094661767939,0.2250882595109294,56,0.914117952557047,0.973644089981936,11,0.2122274459104356,33,0.17878147045046286,5,0.15417139767768556,7,0.10898602555064507
