interaction_id,interaction_coef_primary,fdr_q_value_primary,interaction_coef_female_only,fdr_q_value_female_only
CD4 T Cells|CD8 T Cells|HLA-B|CD3D,-0.0007279709791057,0.7302769321642071,-0.0012244834672996419,0.3898841133435565
NK Cells|CD4 T Cells|HLA-DRB1|CD4,0.1326169689310623,0.7302769321642071,0.1472628100682658,0.7001618736936918
CD8 T Cells|Non-classical Monocytes|LGALS1|PTPRC,-0.0936908465977183,0.7302769321642071,-0.10671650426369009,0.6992405907262861
NK Cells|NK Cells|HLA-B|KLRD1,0.0115761547659295,0.7330002449707176,0.011517459603692437,0.7410077816956767
pDCs|NK Cells|MIF|TNFRSF14,0.0988347483204817,0.7330002449707176,0.13009919723366548,0.6311334748136409
Classical Monocytes|CD8 T Cells|VIM|CD44,-0.0176458277168875,0.7333400230349008,-0.011752133127933273,0.8548608620116757
Classical Monocytes|Non-classical Monocytes|ADAM17|IL6R,0.0531898264778986,0.7345444977426259,0.04155806321328383,0.8401678130188626
CD8 T Cells|CD8 T Cells|LGALS1|CD69,0.0573266327029484,0.7345444977426259,0.06917210675402284,0.6883037929281405
CD8 T Cells|Classical Monocytes|LTB|TNFRSF1A,-0.1254561840147327,0.7345444977426259,-0.08285327329440277,0.8585076484652591
Non-classical Monocytes|Non-classical Monocytes|IL1B|SIGIRR,-0.137074019619012,0.7354990881367882,-0.12700627750704835,0.7743777244454279
CD8 T Cells|Non-classical Monocytes|HMGB1|HAVCR2,0.0879492929618002,0.7355810775293335,0.06844608585646776,0.8249036543253245
B Cells|NK Cells|GNAI2|S1PR4,-0.0754361823447291,0.7359683855251696,-0.08524080390701377,0.6992405907262861
CD8 T Cells|B Cells|VIM|CD44,-0.1121383467846435,0.737628821590873,-0.09850649684589378,0.79263307212732
pDCs|CD8 T Cells|PKM|CD44,0.1028695798057152,0.737628821590873,0.11879937070065905,0.697349650115819
Classical Monocytes|pDCs|LGALS1|ITGB1,0.1125544990925267,0.7381406783130995,0.12015428642919948,0.7363220830245971
Classical Monocytes|CD8 T Cells|CD14|ITGA4,0.0786716423732293,0.7388077521569457,0.04891153095671109,0.8710606337121051
CD8 T Cells|Classical Monocytes|SELPLG|SELL,-0.0959335978496408,0.7388077521569457,-0.10641794207687534,0.714656189208161
pDCs|pDCs|MIF|CD44_CD74,0.1116748674232132,0.7388077521569457,0.1146624838996443,0.743545303754596
B Cells|CD8 T Cells|HLA-B|CD3D,-0.0011601617862782,0.7388077521569457,-0.0019569369270972525,0.31846572594297745
CD4 T Cells|NK Cells|MIF|TNFRSF14,0.089568676316871,0.7394949590647638,0.07728264838515458,0.7955060131432606
CD4 T Cells|CD8 T Cells|MIF|TNFRSF14,0.0822810017264187,0.7397735162405317,0.08607952932741747,0.7363220830245971
Classical Monocytes|Classical Monocytes|S100A8|CD69,0.0416638591161184,0.7400850324003299,0.051078447919637227,0.6869271895394229
CD4 T Cells|NK Cells|LGALS1|CD69,0.0844419246346566,0.7400850324003299,0.09891326562822844,0.6954697766707337
CD8 T Cells|Classical Monocytes|PSAP|LRP1,-0.0926300425718091,0.7409190694328853,-0.09893960527659601,0.7363220830245971
CD8 T Cells|NK Cells|HLA-B|KLRD1,0.0122037316111369,0.7433405239184155,0.012074193377825893,0.7494530464019513
Non-classical Monocytes|Classical Monocytes|S100A8|ITGB2,-0.1159012527224629,0.7434279799152186,-0.11464906105146759,0.7563443846322809
Classical Monocytes|Non-classical Monocytes|VCAN|SELL,0.0692258215442392,0.7442513814961367,0.07583543021683439,0.7376270229189982
Non-classical Monocytes|CD8 T Cells|HLA-B|CD3D,-0.0009371499639402,0.7498175756450005,-0.001581970407407568,0.40509680704694484
B Cells|pDCs|CD22|PTPRC,0.0858802490858364,0.7498175756450005,0.10162174521368778,0.6992405907262861
CD4 T Cells|pDCs|LGALS1|CD69,-0.1069605835555424,0.7498175756450005,-0.09945020672110423,0.780577003111886
Classical Monocytes|Non-classical Monocytes|CD99|PILRA,-0.0836606754252894,0.7513803536554405,-0.10471226712261605,0.6883037929281405
CD4 T Cells|Non-classical Monocytes|MIF|TNFRSF14,0.0859258561218851,0.7515582194993288,0.0729916592653236,0.8116088026118722
Non-classical Monocytes|pDCs|PSEN1|CD44,-0.1184124548011722,0.7515582194993288,-0.10819613589016082,0.7936665017334824
NK Cells|CD4 T Cells|IL16|CD4,-0.0293720361904883,0.7515582194993288,-0.01685686515170573,0.8747081732619683
B Cells|Non-classical Monocytes|CD99|PILRA,0.0975611604734481,0.7515582194993288,0.09713679876273174,0.7575270107219816
pDCs|Non-classical Monocytes|FABP5|RXRA,-0.1061675599014276,0.7516265162515424,-0.07528575033821794,0.8477381253476114
pDCs|Non-classical Monocytes|TGFB1|LPP,-0.1860765125574343,0.7538203793647665,-0.15861657746018887,0.8116088026118722
NK Cells|Classical Monocytes|ANXA1|FPR1,-0.1166638702642726,0.7539370116275923,-0.07928402953874716,0.8577707369910895
pDCs|CD8 T Cells|TNFSF13B|HLA-DPB1,0.1025511553458521,0.7541173284402779,0.1079023390466986,0.743545303754596
Non-classical Monocytes|Classical Monocytes|SELPLG|ITGB2,-0.1025762620869603,0.7544985801751306,-0.1492038842357724,0.6074905827309278
Non-classical Monocytes|NK Cells|VCAN|CD44,0.1104028022532064,0.7547905638352369,0.13870129153785526,0.6883037929281405
Classical Monocytes|pDCs|S100A9|CD68,-0.0035005863214888,0.7566391175983909,-0.003630961703591451,0.7563443846322809
Classical Monocytes|pDCs|APP|LRP10,0.0538342093745755,0.7576108902324845,0.05785648303467381,0.7431488578341656
Non-classical Monocytes|NK Cells|ADAM10|CD44,0.1246918595156696,0.7576108902324845,0.1358978918273718,0.7363220830245971
Non-classical Monocytes|B Cells|HBEGF|CD82,-0.0796757767937641,0.7576108902324845,-0.10203818739507539,0.6947731040063465
Classical Monocytes|pDCs|S100A8|CD36,-0.030579418396047,0.7576108902324845,-0.02677823145431335,0.8026566155210366
NK Cells|Non-classical Monocytes|GNAI2|FPR1,-0.0956951927377952,0.7576108902324845,-0.06562296446154171,0.8631365306283313
Classical Monocytes|Classical Monocytes|TGFB1|CXCR4,0.0940236856337364,0.7576108902324845,0.09806787829038399,0.7450138069474544
CD4 T Cells|NK Cells|TGFB1|ITGB1,-0.1086063249697003,0.7590271762948897,-0.10581032721086156,0.7700078595348306
Classical Monocytes|CD8 T Cells|TNFSF13B|HLA-DPB1,-0.1209863944559218,0.7590271762948897,-0.14385000913157084,0.6924082111251516
Non-classical Monocytes|pDCs|GNAI2|CXCR3,0.1179850412475541,0.7628016092593223,0.1147133977855775,0.7808057183761984
pDCs|NK Cells|LGALS9|PTPRC,-0.0897170231219088,0.7628016092593223,-0.0761632463031861,0.820982515856797
Non-classical Monocytes|Non-classical Monocytes|S100A8|ITGB2,-0.0606117613357497,0.7628016092593223,-0.06078159004469448,0.7630092319618652
Non-classical Monocytes|Classical Monocytes|ICAM1|ITGAL_ITGB2,0.1438625799521072,0.7628016092593223,0.12794007852603828,0.820982515856797
Non-classical Monocytes|NK Cells|TIMP1|CD63,0.0392277940180467,0.7628016092593223,0.04704138175949245,0.7001618736936918
NK Cells|NK Cells|CALM1|PTPRA,-0.0879334595042825,0.7628016092593223,-0.06738645925054047,0.8357701986466397
CD4 T Cells|Non-classical Monocytes|LGALS1|CD69,0.1026707388455288,0.764233086213323,0.11848607655240571,0.7211687973065339
Classical Monocytes|B Cells|MIF|CD74_CXCR4,0.0855968715201767,0.764233086213323,0.096581053150437,0.7271354658660248
CD4 T Cells|CD8 T Cells|HLA-DPA1|LAG3,0.0629210016924686,0.7658833515482046,0.06917552527072121,0.7378425456656437
CD8 T Cells|CD8 T Cells|S100A9|ITGB2,0.1070504784859432,0.7660383311335315,0.10638224341540609,0.7754316019479878
Non-classical Monocytes|CD4 T Cells|S100A9|ITGB2,-0.0657069514339005,0.7660383311335315,-0.06329558133492243,0.7808057183761984
B Cells|B Cells|MIF|CD74_CXCR4,0.0533237406879172,0.7662338656834722,0.056887467831418154,0.743545303754596
Non-classical Monocytes|CD8 T Cells|PKM|CD44,0.0796246318926446,0.7662338656834722,0.08182322423217456,0.7593475460890188
NK Cells|Non-classical Monocytes|GNAI2|C5AR1,0.1027537644085821,0.7662338656834722,0.08330908430554032,0.8271119210900489
pDCs|pDCs|COPA|CD74,0.0834635850819032,0.7663176830725268,0.08614269790389023,0.7560280486522316
Classical Monocytes|pDCs|SIRPA|CD47,0.0804815856082385,0.7663176830725268,0.08269610147190934,0.7597511463330242
pDCs|Classical Monocytes|CD47|SIRPA,0.0804815856082385,0.7663176830725268,0.08269610147190934,0.7597511463330242
CD8 T Cells|Non-classical Monocytes|GNAI2|C5AR1,0.1142915654403031,0.7663176830725268,0.09787480887878444,0.8190845072529771
Classical Monocytes|CD8 T Cells|HLA-F|CD8B,0.0847786450017278,0.7663176830725268,0.0671844831643487,0.8344699668318679
Classical Monocytes|CD8 T Cells|HMGB1|CXCR4,-0.0260883482835075,0.7663176830725268,-0.00849536258485184,0.9328341802115819
B Cells|CD8 T Cells|HLA-F|CD8A,0.0855026330206205,0.7663176830725268,0.07902889227172018,0.8018929643472004
Classical Monocytes|Classical Monocytes|MIF|CD74_CXCR4,0.1159082421486903,0.7679393815046451,0.1136473495017672,0.7808057183761984
Classical Monocytes|Non-classical Monocytes|SELPLG|ITGB2,-0.0666574868115571,0.7697323092086127,-0.09709143167090803,0.6303377504403779
NK Cells|pDCs|LGALS1|CD69,0.1425289464031281,0.7697748805404551,0.16332066427196607,0.7340143012698105
pDCs|Non-classical Monocytes|S100A8|CD69,-0.091137055540872,0.7697748805404551,-0.09872637712595139,0.7444535415187042
NK Cells|NK Cells|CLEC2B|KLRF1,-0.0853298919542631,0.7697748805404551,-0.0767604357866272,0.8093871211109259
B Cells|CD8 T Cells|MIF|TNFRSF14,0.1060716140621666,0.7697748805404551,0.11032001001777053,0.7563443846322809
B Cells|Non-classical Monocytes|GNAI2|ADCY7,0.0779542942889394,0.7697748805404551,0.07501906356616535,0.7808057183761984
Classical Monocytes|Non-classical Monocytes|ICAM1|ITGAX_ITGB2,0.0897471309343611,0.7711035493452979,0.05907020160708196,0.8713169039652008
Classical Monocytes|Non-classical Monocytes|ADAM10|IL6R,0.1536546373728078,0.771479263879961,0.14076363425600982,0.8125250209180898
Non-classical Monocytes|CD4 T Cells|HLA-DMA|CD4,0.0546541733080897,0.7715577088918982,0.04697654788406422,0.8211073491736302
Non-classical Monocytes|pDCs|LRPAP1|SORL1,-0.0979169532353169,0.7742427909009832,-0.14155503382673745,0.6405463644256738
Non-classical Monocytes|Classical Monocytes|TGFB1|ITGB1,-0.1097852361623236,0.7752846855680527,-0.11962082706030898,0.7438050386318551
Classical Monocytes|pDCs|HLA-DPB1|CD4,-0.1203058640298872,0.7752846855680527,-0.11943524834340952,0.7808057183761984
CD8 T Cells|Non-classical Monocytes|HLA-DRB1|CD4,-0.0616024216573448,0.7752846855680527,-0.04896022993334177,0.8375806487837214
CD8 T Cells|Non-classical Monocytes|MIF|CD44_CD74,-0.1036450182819858,0.7766000265590628,-0.08947789783417695,0.8211073491736302
Classical Monocytes|pDCs|SELPLG|ITGB2,-0.0864322266583579,0.7772974998970634,-0.09831495525499553,0.7363220830245971
NK Cells|Classical Monocytes|ANXA2|TLR2,-0.1002447866892766,0.7772974998970634,-0.07978176967414105,0.8366512154585704
Non-classical Monocytes|Classical Monocytes|HLA-A|LILRB2,-0.0410903648189165,0.7772974998970634,-0.04128311533898665,0.7808057183761984
NK Cells|Non-classical Monocytes|HMGB1|HAVCR2,0.0780814186460285,0.7772974998970634,0.051404352174407406,0.8724428169350247
Non-classical Monocytes|NK Cells|APP|PTGER2,0.0566041121212964,0.7779230096654951,0.059963083867691516,0.7597511463330242
CD8 T Cells|CD8 T Cells|TNF|TNFRSF1B,0.086914208873829,0.777993056721617,0.0844531953803679,0.7916580254267499
Classical Monocytes|Classical Monocytes|S100A9|ITGB2,-0.0007086895079403,0.7782843777379811,-0.0007568681066612015,0.7560280486522316
Non-classical Monocytes|pDCs|HLA-DQA1|CD4,0.1554255123265002,0.7782843777379811,0.15781364400340359,0.7754316019479878
pDCs|Non-classical Monocytes|LGALS1|CD69,-0.0919376374891454,0.780074171826241,-0.09517079752364649,0.7754316019479878
Non-classical Monocytes|Non-classical Monocytes|TNFSF13B|TFRC,-0.1070524351235737,0.780074171826241,-0.08487860919778506,0.8400152199799306
Non-classical Monocytes|Non-classical Monocytes|HLA-F|LILRB1,-0.1078068174445811,0.7803468823562864,-0.08561268360715107,0.8413185562375862
B Cells|Non-classical Monocytes|HMGB1|TLR2,0.0754602351294886,0.7803468823562864,0.06706925561341916,0.820982515856797
B Cells|B Cells|GNAI2|S1PR4,-0.0683184335289294,0.7823154311344973,-0.07837108429804607,0.7363220830245971
pDCs|pDCs|CALM1|PTPRA,-0.1161802594992215,0.7823154311344973,-0.085676144975769,0.8577721304761142
CD4 T Cells|pDCs|ARF6|SMAP1,-0.118924830616979,0.7823154311344973,-0.118924830616979,0.7808057183761984
pDCs|Non-classical Monocytes|CALM1|PTPRA,-0.1161851515388898,0.7823154311344973,-0.10266252235272175,0.820982515856797
B Cells|CD8 T Cells|HLA-E|CD8B,-0.0635339026517561,0.7830760426737824,-0.0709183963000162,0.7620896214708052
Non-classical Monocytes|Non-classical Monocytes|CD1D|LILRB2,-0.0819197975584241,0.7839546058861447,-0.06109019015882426,0.8710606337121051
Non-classical Monocytes|Classical Monocytes|LGALS9|LRP1,0.0633924872441488,0.7839546058861447,0.07588793306891226,0.7287349362348742
Classical Monocytes|NK Cells|ADAM15|ITGB1,0.0924408996927812,0.7839546058861447,0.08808915072168777,0.8003391906721351
Classical Monocytes|Non-classical Monocytes|ICAM1|ITGAL_ITGB2,0.1077897919287139,0.7839546058861447,0.10565730547695827,0.7936665017334824
B Cells|Non-classical Monocytes|ADAM28|ITGA4,-0.0778041749804732,0.7839546058861447,-0.08472429719089213,0.7661167816860133
NK Cells|Classical Monocytes|LRPAP1|SORL1,-0.0381598925053748,0.7839546058861447,-0.040436414025941454,0.7895336005492484
pDCs|Non-classical Monocytes|HLA-F|LILRB2,0.0863329682415621,0.7839546058861447,0.0866134882419068,0.7971638255456894
pDCs|CD4 T Cells|MIF|TNFRSF14,0.0861943520270987,0.7839546058861447,0.11063104284977066,0.699677509268857
Classical Monocytes|CD4 T Cells|COPA|CD74,0.0723447691209059,0.7839546058861447,0.05363641542313284,0.8585076484652591
B Cells|NK Cells|HLA-F|CD8A,0.0718888530885996,0.7839546058861447,0.07648220672046335,0.7653697615355889
Non-classical Monocytes|B Cells|IL1B|SIGIRR,-0.1157065469309246,0.7839546058861447,-0.1145093459691326,0.7936665017334824
NK Cells|CD8 T Cells|TGFB1|ITGB1,0.102514086412573,0.7839546058861447,0.09570818569980043,0.8125250209180898
CD4 T Cells|CD8 T Cells|ARF6|SMAP1,-0.120509693027075,0.7839546058861447,-0.10587856890158062,0.825211865945071
Non-classical Monocytes|Non-classical Monocytes|CALM1|PTPRA,-0.1061086038117968,0.7839546058861447,-0.08282066573560674,0.8460295522837341
CD8 T Cells|Classical Monocytes|ICAM3|ITGAL,-0.089998662394551,0.7839546058861447,-0.08021862218853067,0.825211865945071
pDCs|CD8 T Cells|LGALS9|PTPRC,-0.0674198147779094,0.7839546058861447,-0.07740120071869794,0.7410077816956767
B Cells|CD4 T Cells|LGALS1|ITGB1,-0.1077759742167581,0.7839546058861447,-0.10321352456587184,0.8035394922220168
B Cells|Classical Monocytes|GNAI2|FPR1,-0.1032304689684533,0.7839546058861447,-0.09886820003658603,0.8085443121362379
B Cells|Non-classical Monocytes|HLA-DPA1|CD4,-0.0252435046301124,0.7841030485968532,-0.018240915479148162,0.8713169039652008
Non-classical Monocytes|pDCs|TIMP1|CD63,-0.0724387887334236,0.7842622990167509,-0.06859813655906745,0.8125250209180898
Non-classical Monocytes|Classical Monocytes|LRPAP1|LRP1,-0.0597221217943739,0.784587690041705,-0.09045379669366971,0.6359014846828569
pDCs|Non-classical Monocytes|CALR|LRP1,-0.0938922177735015,0.785737350824036,-0.08137721853095972,0.8275663535322801
CD8 T Cells|NK Cells|ICAM2|ITGAM_ITGB2,-0.1120706325166802,0.7863193478708511,-0.11257026236624892,0.783795225534219
B Cells|Classical Monocytes|LGALS1|CD69,-0.0647594115619749,0.7869288748661822,-0.06278360623007312,0.8024568422298832
NK Cells|Non-classical Monocytes|SEMA4D|PLXNB2,0.0290997919096735,0.788023985795067,0.022570208705407827,0.8477381253476114
NK Cells|CD8 T Cells|HLA-DPB1|LAG3,0.1146375954855844,0.788023985795067,0.10080975842224468,0.825211865945071
Classical Monocytes|CD8 T Cells|COPA|CD74,-0.0719772115083139,0.788023985795067,-0.07793726315454733,0.7661167816860133
Classical Monocytes|Classical Monocytes|S100A9|CD36,0.0058859174940739,0.788023985795067,0.005976638113726868,0.7808057183761984
Classical Monocytes|CD8 T Cells|MIF|CD44_CD74,-0.0779909837461319,0.7882829806191959,-0.07984631071842907,0.7936665017334824
Non-classical Monocytes|CD8 T Cells|HBEGF|CD44,0.1059015462598881,0.7889117485773246,0.14198120359275115,0.6992405907262861
Non-classical Monocytes|Classical Monocytes|CD14|ITGB1,-0.1025386501529839,0.7907115851768852,-0.09753023313267849,0.8105467607416775
NK Cells|Classical Monocytes|LGALS1|CD69,-0.0752465948962344,0.7907115851768852,-0.07159592360887629,0.8119950279163098
pDCs|CD4 T Cells|VIM|CD44,-0.0204541431484676,0.7907115851768852,-0.014602197203118394,0.8710606337121051
Non-classical Monocytes|B Cells|CD99|CD81,0.0525854470983786,0.7914343132520223,0.0373771895140087,0.8713169039652008
pDCs|CD8 T Cells|APP|CD74,-0.0472535205488839,0.7914761282608719,-0.034724773128501474,0.8685333510353354
Non-classical Monocytes|CD8 T Cells|VCAN|SELL,0.0961489004904211,0.7914761282608719,0.0740686810234659,0.8618328981856197
Non-classical Monocytes|Non-classical Monocytes|TIMP2|CD44,0.063007274460477,0.7914761282608719,0.06252444411726574,0.7982069540114323
NK Cells|pDCs|HLA-F|LILRB1,-0.1090896930170221,0.7914761282608719,-0.11184319947751795,0.7936665017334824
Classical Monocytes|pDCs|VCAN|ITGB1,0.0995651356363936,0.7915083286321156,0.08419991123103329,0.8357701986466397
CD4 T Cells|CD4 T Cells|SELPLG|ITGB2,-0.0839656689978017,0.7943388529141167,-0.08881316856833463,0.7801910083744273
Classical Monocytes|pDCs|S100A9|ITGB2,-0.0104707832502448,0.7945653201178647,-0.013720903911959459,0.699677509268857
pDCs|NK Cells|TGFB1|ITGB1,-0.0798621551913743,0.7945653201178647,-0.0958135920291226,0.7378425456656437
Non-classical Monocytes|CD8 T Cells|MIF|CD44_CD74,-0.1052517504648513,0.7945653201178647,-0.09463821276970154,0.825211865945071
Non-classical Monocytes|NK Cells|IL1B|SIGIRR,0.0850403161209056,0.7945653201178647,0.08634078793338823,0.8017477440031745
pDCs|Classical Monocytes|HMGB1|TLR2,-0.0721322029593453,0.7945653201178647,-0.05351868746138852,0.8710606337121051
Non-classical Monocytes|Non-classical Monocytes|GRN|TNFRSF1A,0.0872638186250584,0.7945653201178647,0.07257833480025147,0.8412668649976505
Classical Monocytes|CD4 T Cells|VCAN|ITGB1,-0.031836169456394,0.7945653201178647,-0.02922939129271744,0.825211865945071
Non-classical Monocytes|Classical Monocytes|S100A8|CD68,-0.1044895937192173,0.7945653201178647,-0.09668647167017747,0.8236468632155436
Non-classical Monocytes|CD4 T Cells|ADAM17|ITGB1,0.081964998015512,0.7945653201178647,0.08761499221709247,0.7805521381782213
Non-classical Monocytes|Non-classical Monocytes|VCAN|ITGB1,0.0786565461511666,0.7951079151773868,0.0970981712995792,0.7363220830245971
Non-classical Monocytes|pDCs|LGALS1|CD69,-0.0861430298541327,0.7951079151773868,-0.07229461069709792,0.8400152199799306
NK Cells|pDCs|MIF|CD44_CD74,0.0880550377264002,0.7951085124727183,0.08531794880872377,0.8137207895017102
pDCs|CD8 T Cells|GRN|TNFRSF1B,-0.0617120171746295,0.7951085124727183,-0.059814539604728725,0.818765108586946
pDCs|Non-classical Monocytes|HLA-DMA|CD4,-0.0827593088309508,0.7951085124727183,-0.08457679484523987,0.7949433692597366
Classical Monocytes|B Cells|TIMP2|CD44,0.0583434308052329,0.7951085124727183,0.05427464603807994,0.825211865945071
Non-classical Monocytes|Non-classical Monocytes|HMGB1|CXCR4,0.069193310434446,0.7951085124727183,0.08854353721916672,0.7271354658660248
CD8 T Cells|pDCs|S100A9|ITGB2,-0.1129424101992589,0.7951085124727183,-0.13769381250216498,0.7363220830245971
CD4 T Cells|B Cells|LGALS1|CD69,0.0415693702396877,0.7951085124727183,0.05637787801379879,0.6934914844613703
CD4 T Cells|Non-classical Monocytes|LGALS1|PTPRC,-0.0475514303844085,0.7968806427587267,-0.047056346336767974,0.8125250209180898
Non-classical Monocytes|pDCs|HMGB1|CXCR4,0.0447669965481796,0.7979815188900274,0.054207774947889587,0.743545303754596
Non-classical Monocytes|B Cells|COPA|CD74,-0.020218723536037,0.7979815188900274,-0.01426824392008047,0.8759511358056404
Classical Monocytes|Non-classical Monocytes|ICAM3|ITGAL,-0.0724059189020046,0.7979815188900274,-0.060501852764804756,0.8460295522837341
pDCs|B Cells|PKM|CD44,0.0909195654406979,0.7979815188900274,0.07587879131164467,0.8483962979244026
Non-classical Monocytes|Non-classical Monocytes|ICAM1|ITGAX_ITGB2,0.0873570501396465,0.7979815188900274,0.060795109325840646,0.883651346698224
Classical Monocytes|pDCs|MIF|TNFRSF14,-0.0865703430214069,0.7979815188900274,-0.08564221455594839,0.8137207895017102
NK Cells|pDCs|HLA-DRB1|CD4,-0.0738359358309615,0.8010593172979299,-0.06929150746045001,0.825211865945071
pDCs|CD8 T Cells|HMGB1|CXCR4,0.0137836723020911,0.8021700163107001,0.017840277043477015,0.7346520802069577
pDCs|CD4 T Cells|LGALS9|CD44,0.0866921663129313,0.8021700163107001,0.09281076738024081,0.7892852199021841
CD4 T Cells|CD8 T Cells|HLA-F|CD8A,-0.105635103126973,0.8021700163107001,-0.0987880302802977,0.825211865945071
Classical Monocytes|Classical Monocytes|MIF|TNFRSF14,-0.0864641049852383,0.8021700163107001,-0.09823568662309165,0.7660714229829312
Classical Monocytes|Non-classical Monocytes|S100A8|ITGB2,-0.0001200866050781,0.8035058660382539,-0.00013142957619091677,0.7808057183761984
pDCs|CD8 T Cells|LGALS1|PTPRC,-0.0407666454720636,0.8035058660382539,-0.03678775623301295,0.8366512154585704
pDCs|B Cells|APP|LRP10,0.0766875505885091,0.8035058660382539,0.08394373769941069,0.7750463650024223
CD8 T Cells|Classical Monocytes|LGALS1|CD69,-0.0879647318385952,0.8035058660382539,-0.07835466120156977,0.8357701986466397
pDCs|Classical Monocytes|MIF|CD74_CXCR4,0.1197732568256871,0.8035058660382539,0.08298043524953896,0.8778806963382478
B Cells|Non-classical Monocytes|CALR|LRP1,-0.0567616225371477,0.8035058660382539,-0.04801686171750676,0.856438900991413
CD4 T Cells|Non-classical Monocytes|MIF|CD44_CD74,-0.0832319062320175,0.8050540169626798,-0.076255718099906,0.8273659476070807
Classical Monocytes|pDCs|GNAI2|CXCR3,0.0981207136708136,0.8050540169626798,0.11696366767805126,0.7560280486522316
Non-classical Monocytes|Classical Monocytes|S100A9|ITGB2,-0.0491773602975712,0.8055548826132116,-0.04792768129513729,0.820982515856797
Classical Monocytes|Classical Monocytes|RETN|CAP1,0.065495321402518,0.8055548826132116,0.06770278538706143,0.8158170690228049
pDCs|CD8 T Cells|ICAM3|ITGAL,-0.0832834479007897,0.8055548826132116,-0.09529099936079086,0.7754316019479878
Classical Monocytes|CD4 T Cells|HBEGF|CD82,0.0751630851671229,0.8083670173440456,0.08026066768399938,0.7939901463475167
Non-classical Monocytes|CD8 T Cells|HLA-A|CD8A,0.0251503206863094,0.8083670173440456,0.017186646279183204,0.8851303585683248
NK Cells|CD8 T Cells|ICAM3|ITGAL,0.083583826945377,0.8083670173440456,0.09927033480367534,0.7515560406479265
CD8 T Cells|CD8 T Cells|LGALS1|PTPRC,-0.0762945859711872,0.8090087066888318,-0.08936474123388648,0.7630092319618652
Non-classical Monocytes|Non-classical Monocytes|ADAM10|TSPAN14,0.0192111805021985,0.8090087066888318,0.0008862996109100033,0.9909055355643972
CD4 T Cells|NK Cells|CLEC2D|KLRB1,0.0666444824592883,0.8090252950936972,0.0854368164846025,0.7363220830245971
NK Cells|B Cells|TGFB1|CXCR4,0.0827860176809113,0.8090252950936972,0.09095391034134861,0.7808057183761984
Non-classical Monocytes|B Cells|VCAN|CD44,0.090326932829343,0.8090252950936972,0.1025746067915706,0.7808057183761984
CD8 T Cells|Non-classical Monocytes|ANXA2|TLR2,-0.0733883005014824,0.8096372263753365,-0.07464084467526179,0.8158170690228049
B Cells|Non-classical Monocytes|CALM1|PTPRA,-0.1178451550683076,0.8096372263753365,-0.10375269386909981,0.8400152199799306
CD8 T Cells|pDCs|MIF|CD74_CXCR4,0.092166024664367,0.8102165416563865,0.10419932653279303,0.7754316019479878
Non-classical Monocytes|pDCs|LGALS1|ITGB1,0.094978832491189,0.8102165416563865,0.101024639778093,0.8073884744472126
Non-classical Monocytes|pDCs|GNAS|ADCY7,0.1116845245334948,0.8108345426374495,0.11509746002975524,0.8085443121362379
B Cells|CD8 T Cells|LGALS1|ITGB1,-0.0841165460279626,0.8108345426374495,-0.11125326803695881,0.7363220830245971
Classical Monocytes|Non-classical Monocytes|S100A9|ITGB2,-5.362434784378367e-05,0.8110179586395355,-6.56339341991441e-05,0.7593475460890188
Non-classical Monocytes|Non-classical Monocytes|ADAM17|ITGB1,-0.0604482410089292,0.8141165170667605,-0.04631334756651143,0.8724428169350247
pDCs|CD8 T Cells|LRPAP1|SORL1,-0.0349448060651291,0.8141165170667605,-0.015352010865597739,0.9328341802115819
CD8 T Cells|NK Cells|CALM1|PTPRA,-0.0708510411500124,0.8141165170667605,-0.05516228564427052,0.8710606337121051
pDCs|Classical Monocytes|VIM|CD44,-0.0178649132415731,0.8141165170667605,-0.009020258698960393,0.9187514066543736
Classical Monocytes|Classical Monocytes|ICAM1|ITGAM_ITGB2,0.0333827727609463,0.8141165170667605,0.04975828417365142,0.6992405907262861
NK Cells|Classical Monocytes|SPON2|ITGB1,0.0727389118835202,0.8141165170667605,0.07334249285253913,0.820982515856797
Classical Monocytes|CD4 T Cells|MIF|CD74_CXCR4,-0.0617052427956019,0.8143494958954809,-0.044375896797882466,0.8834857512783818
CD4 T Cells|NK Cells|SELPLG|ITGAM,0.0469800101722126,0.8143494958954809,0.046992336040816415,0.8202417730835294
Non-classical Monocytes|pDCs|S100A9|CD68,-0.055429302677341,0.8143494958954809,-0.05235392293532071,0.8306229858627404
CD4 T Cells|Non-classical Monocytes|HMGB1|TLR2,0.055508508401076,0.8174995417593185,0.04631155813498945,0.8629357300243632
Non-classical Monocytes|Non-classical Monocytes|S100A9|ITGB2,-0.0205939041601875,0.8177014922035439,-0.0202739359470874,0.825211865945071
CD8 T Cells|CD8 T Cells|LGALS1|ITGB1,-0.089577396191491,0.8177014922035439,-0.08748203367151539,0.8278822897943997
Classical Monocytes|NK Cells|IL1B|SIGIRR,-0.088178498864186,0.8177014922035439,-0.054414992839613735,0.9031411220977852
Classical Monocytes|Non-classical Monocytes|HLA-A|LILRB2,-0.0214006391952889,0.8177014922035439,-0.024085425299388175,0.7842220348659028
NK Cells|CD8 T Cells|LGALS1|PTPRC,0.0468802395779612,0.8177014922035439,0.06586477083348255,0.7120370875850944
B Cells|NK Cells|LGALS1|ITGB1,0.0741282036358625,0.8180865962670344,0.07723248898267641,0.8163846585740663
NK Cells|B Cells|LGALS1|ITGB1,-0.096535845146545,0.8180865962670344,-0.07848711451379195,0.8710606337121051
